Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_017305915.1_ASM1730591v1_genomic.fna.gz	6.8320	8.2389	95.98	0.576	95.81-96.18	0.576	0.52-0.62	1	1.637	3528/27868	93.55	53	JAFKJN010000017.1 MAG: Reyranella sp. isolate SCN18_10_11_15_R4_P_68_349 SCN18_10_11_15_R4_P_scaffold_104, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900110395.1_IMG-taxon_2590828823_annotated_assembly_genomic.fna.gz	6.1004	9.2963	95.61	0.514	95.41-95.83	0.514	0.48-0.55	1	1.497	3611/35303	92.91	414	FODP01000061.1 Rhodospirillales bacterium URHD0017 genome assembly, contig: N556DRAFT_scaffold00061.61, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130785.1_ASM1813078v1_genomic.fna.gz	6.0687	9.3868	97.97	0.512	97.83-98.11	0.512	0.48-0.53	1	1.781	7942/35882	95.25	0	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218945.1_ASM321894v1_genomic.fna.gz	5.5798	2.9094	95.41	0.470	95.03-95.92	0.470	0.38-0.53	1	1.560	1075/11961	92.52	83	QHPE01000104.1 MAG: Verrucomicrobia bacterium isolate AV36 14_0903_12_20cm_scaffold_10012_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000935125.1_SNA_1.0_genomic.fna.gz	2.4639	3.9716	95.10	0.208	94.73-95.56	0.208	0.18-0.23	1	1.418	1554/37472	90.24	11	JRKI01000001.1 Streptomyces natalensis ATCC 27448 Scaffold_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401571_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000472425.1_ASM47242v1_genomic.fna.gz	43.3924	48.0896	95.65	0.523	95.40-95.82	0.523	0.48-0.56	1	1.930	3977/36618	93.09	0	AXAI01000001.1 Bradyrhizobium sp. Tv2a-2 A3AIDRAFT_scaffold_0.1_C, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401571_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019243155.1_ASM1924315v1_genomic.fna.gz	40.1472	28.4747	95.07	0.484	94.83-95.37	0.484	0.43-0.53	1	1.905	1929/22972	92.32	5	JAFAUS010000378.1 MAG: Mycobacterium sp. isolate CP_BM_RX_16 BM_RX_k147_10016718, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401571_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018883605.1_ASM1888360v1_genomic.fna.gz	16.4604	23.4357	95.33	0.198	94.99-95.74	0.198	0.17-0.22	1	1.320	1982/46144	90.34	0	JAHLEM010000001.1 Streptomyces sp. 4503 plasmid unnamed contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401573_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	28.2815	30.1374	97.06	0.803	96.87-97.21	0.803	0.75-0.87	1	1.789	3063/13686	95.29	18	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401573_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	26.0027	19.6815	97.09	0.738	96.90-97.26	0.738	0.67-0.80	1	1.621	2056/9630	95.14	0	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401573_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_005884465.1_ASM588446v1_genomic.fna.gz	24.1150	30.5435	95.14	0.685	94.90-95.43	0.685	0.60-0.74	1	2.005	1827/16321	93.18	0	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401573_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	21.6008	19.6375	95.96	0.613	95.69-96.28	0.613	0.54-0.67	1	1.648	1551/11836	93.65	37	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401569_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_030403585.1_ASM3040358v1_genomic.fna.gz	81.3332	93.3828	95.12	0.602	94.87-95.31	0.602	0.55-0.66	1	2.213	3289/31976	92.93	0	JAUEPE010000058.1 Frankia sp. RB7 NODE_101_length_43499_cov_59.349073, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401569_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	18.6668	6.6172	95.22	0.138	94.10-96.36	0.138	0.08-0.20	1	1.317	278/9630	89.19	0	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401570_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	29.2785	24.5288	97.25	0.865	97.07-97.39	0.865	0.80-0.95	1	1.712	2400/9630	95.62	0	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401570_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	28.6153	28.7939	96.50	0.845	96.35-96.64	0.845	0.78-0.90	1	1.830	2296/11836	94.85	13	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401570_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	22.8499	26.9510	95.78	0.675	95.49-96.10	0.675	0.57-0.74	1	1.940	1826/13686	93.71	51	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401570_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218945.1_ASM321894v1_genomic.fna.gz	19.2563	19.7263	96.26	0.569	95.93-96.55	0.569	0.51-0.63	1	1.576	1633/11961	93.78	23	QHPE01000104.1 MAG: Verrucomicrobia bacterium isolate AV36 14_0903_12_20cm_scaffold_10012_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401568_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001667035.1_ASM166703v1_genomic.fna.gz	45.5852	40.1046	95.87	1.087	95.73-95.96	1.087	1.02-1.16	2	2.544	4567/24762	94.69	0	LZIR01000001.1 Mycobacterium sp. 852002-51057_SCH5723018 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401568_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_030378205.1_ASM3037820v1_genomic.fna.gz	26.1806	30.9609	95.02	0.624	94.86-95.25	0.624	0.57-0.67	1	2.161	3345/33055	92.88	3	CP127385.1 Bradyrhizobium sp. NP1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401568_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000455205.1_Mycobacterium_sp_UM_CSW_genomic.fna.gz	22.3109	21.8755	95.18	0.532	94.92-95.44	0.532	0.48-0.59	1	2.137	2575/27675	92.63	446	AUWQ01000001.1 Mycobacterium sp. UM_CSW Contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401568_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_008704995.1_ASM870499v1_genomic.fna.gz	5.9233	7.0590	95.30	0.141	94.70-95.90	0.141	0.11-0.17	1	1.305	1029/33176	89.40	6	CP023747.1 Streptomyces nodosus strain ATCC 14899 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218945.1_ASM321894v1_genomic.fna.gz	20.5784	8.7762	95.74	0.895	95.57-95.94	0.895	0.81-0.97	1	1.860	1877/11961	94.20	23	QHPE01000104.1 MAG: Verrucomicrobia bacterium isolate AV36 14_0903_12_20cm_scaffold_10012_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	18.6463	22.9734	96.79	0.811	96.69-96.88	0.811	0.77-0.84	1	1.937	7209/34463	95.08	193	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129505.1_IMG-taxon_2695420948_annotated_assembly_genomic.fna.gz	14.5409	20.3519	96.84	0.633	96.71-96.99	0.633	0.59-0.66	1	2.003	7176/39036	94.68	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219005.1_ASM321900v1_genomic.fna.gz	14.4851	5.9305	95.81	0.630	95.50-96.10	0.630	0.56-0.71	1	1.712	1488/11631	93.58	0	QHPG01000284.1 MAG: Verrucomicrobia bacterium isolate AV34 14_0927_05_20cm_scaffold_101214_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016612535.1_ASM1661253v1_genomic.fna.gz	13.6551	16.6244	95.53	0.594	95.37-95.69	0.594	0.55-0.63	1	1.807	3846/34101	93.20	1709	JAENXS010000001.1 Bradyrhizobium diazoefficiens strain 182_5 1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900110395.1_IMG-taxon_2590828823_annotated_assembly_genomic.fna.gz	7.3557	9.1681	95.07	0.320	94.75-95.37	0.320	0.29-0.35	1	1.416	2083/35303	91.27	122	FODP01000061.1 Rhodospirillales bacterium URHD0017 genome assembly, contig: N556DRAFT_scaffold00061.61, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_014650275.1_ASM1465027v1_genomic.fna.gz	5.8923	10.1335	96.24	0.256	95.97-96.44	0.256	0.24-0.28	1	1.283	3448/48414	91.83	0	BMUQ01000001.1 Streptomyces mirabilis JCM 4551 DNA, sequence01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000717345.1_ASM71734v1_genomic.fna.gz	4.8462	6.0420	96.43	0.211	96.08-96.79	0.211	0.19-0.24	1	1.282	2236/35240	91.49	148	JNZA01000001.1 Streptomyces lydicus strain NRRL ISP-5461 contig1.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401580_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018131015.1_ASM1813101v1_genomic.fna.gz	100.0000	100.0000	95.46	0.672	95.29-95.70	0.672	0.61-0.71	1	2.197	3824/30815	93.49	0	JAFCJJ010000001.1 Bradyrhizobium diazoefficiens strain SZCCT0423 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401578_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018971675.1_ASM1897167v1_genomic.fna.gz	30.4378	18.2588	95.12	0.523	94.79-95.46	0.523	0.46-0.59	1	1.986	1327/14838	92.51	101	JAGXAF010000136.1 MAG: Bradyrhizobium sp. isolate REEB70 contig-150_10010, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401578_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130215.1_ASM1813021v1_genomic.fna.gz	26.8277	39.8534	95.67	0.461	95.44-95.87	0.461	0.43-0.50	1	1.966	3662/36867	92.82	1	JAFCKQ010000001.1 Bradyrhizobium jicamae strain SZCCT0215 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401578_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019668465.1_ASM1966846v1_genomic.fna.gz	21.9274	22.2240	98.14	0.376	97.95-98.34	0.376	0.35-0.40	1	1.425	4518/25054	94.62	0	AP024828.1 Mycobacterium sp. TY59 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401578_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019243155.1_ASM1924315v1_genomic.fna.gz	20.8072	19.6637	95.38	0.357	95.02-95.73	0.357	0.31-0.40	1	1.425	1632/22972	91.82	347	JAFAUS010000378.1 MAG: Mycobacterium sp. isolate CP_BM_RX_16 BM_RX_k147_10016718, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401576_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001667035.1_ASM166703v1_genomic.fna.gz	51.8947	41.5935	95.87	0.800	95.72-96.01	0.800	0.74-0.85	1	2.134	3829/24762	94.16	0	LZIR01000001.1 Mycobacterium sp. 852002-51057_SCH5723018 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401576_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	34.7721	39.2702	95.27	0.536	95.03-95.49	0.536	0.49-0.58	1	2.001	3348/34463	92.75	0	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401576_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001866675.1_ASM186667v1_genomic.fna.gz	13.3332	19.1362	95.39	0.205	94.99-95.75	0.205	0.18-0.23	1	1.310	1958/44138	90.44	10	MLYN01000001.1 Streptomyces sp. MUSC 14, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401579_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019668465.1_ASM1966846v1_genomic.fna.gz	37.8295	34.0369	98.82	0.599	98.69-98.94	0.599	0.57-0.62	1	1.604	8019/25054	96.39	0	AP024828.1 Mycobacterium sp. TY59 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401579_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019243155.1_ASM1924315v1_genomic.fna.gz	31.7676	26.6514	95.67	0.503	95.45-95.94	0.503	0.45-0.53	1	1.685	2367/22972	92.93	470	JAFAUS010000378.1 MAG: Mycobacterium sp. isolate CP_BM_RX_16 BM_RX_k147_10016718, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401579_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130215.1_ASM1813021v1_genomic.fna.gz	26.4671	34.9038	96.04	0.419	95.80-96.23	0.419	0.38-0.45	1	1.945	3820/36867	92.95	2	JAFCKQ010000001.1 Bradyrhizobium jicamae strain SZCCT0215 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401579_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_002573715.1_ASM257371v1_genomic.fna.gz	3.9358	4.4079	96.44	0.062	95.38-97.81	0.062	0.03-0.09	1	1.064	640/31543	88.19	0	PDHM01000001.1 Paenibacillus sp. EZ-K15 NODE_10_length_63251_cov_195.071747, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130385.1_ASM1813038v1_genomic.fna.gz	29.4575	42.3006	95.72	1.153	95.60-95.84	1.153	1.09-1.23	2	2.753	6286/34779	94.63	5	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	17.7347	10.1705	97.49	0.694	97.32-97.67	0.694	0.64-0.74	1	1.673	3186/13686	95.41	0	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021732285.1_ASM2173228v1_genomic.fna.gz	14.4224	16.3297	95.39	0.565	95.20-95.59	0.565	0.52-0.60	1	1.573	2806/27284	92.93	20	JAKFVH010000009.1 MAG: Reyranella sp. isolate D3_Bin_12 D3_0000075, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	10.2943	5.0365	95.30	0.403	94.76-95.78	0.403	0.34-0.48	1	1.492	903/11836	92.03	35	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218615.1_ASM321861v1_genomic.fna.gz	9.6321	3.9235	97.00	0.377	96.52-97.45	0.377	0.32-0.44	1	1.293	1199/9630	93.50	16	QHOD01000146.1 MAG: Verrucomicrobia bacterium isolate AV60 14_0919_02_20cm_scaffold_10144_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025451355.1_ASM2545135v1_genomic.fna.gz	8.6455	4.6143	96.30	0.338	95.87-96.74	0.338	0.29-0.39	1	2.296	1217/12834	92.68	0	JANWKN010000001.1 MAG: Pseudolabrys sp. isolate CRAIB_MAG94 c_000000000239, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_002300485.1_ASM230048v1_genomic.fna.gz	5.3916	11.2595	96.23	0.211	95.88-96.52	0.211	0.19-0.24	1	1.259	2929/49125	91.31	0	NSGZ01000001.1 Streptomyces sp. Ag82_O1-15 Ga0151190_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900116325.1_IMG-taxon_2615840540_annotated_assembly_genomic.fna.gz	4.4218	6.3653	95.50	0.173	94.94-96.10	0.173	0.14-0.21	1	1.261	1382/35045	90.10	209	FPAE01000034.1 Streptomyces sp. ok210 genome assembly, contig: Ga0070138_134, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021732175.1_ASM2173217v1_genomic.fna.gz	13.4687	12.2780	95.04	0.732	94.85-95.25	0.732	0.66-0.79	1	1.928	2950/26820	93.13	789	JAKFVP010000375.1 MAG: Bradyrhizobium sp. isolate D3_Bin_4 D3_0000117, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001667035.1_ASM166703v1_genomic.fna.gz	12.6426	10.5945	95.12	0.687	94.95-95.30	0.687	0.63-0.73	1	1.643	2682/24762	93.08	13	LZIR01000001.1 Mycobacterium sp. 852002-51057_SCH5723018 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003219945.1_ASM321994v1_genomic.fna.gz	9.7280	3.1887	96.54	0.529	96.24-96.88	0.529	0.46-0.59	1	1.419	1347/9581	93.87	0	QHQV01000251.1 MAG: Verrucomicrobia bacterium isolate AV119 14_0903_02_20cm_scaffold_1003_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_015291705.1_ASM1529170v1_genomic.fna.gz	9.4569	13.6262	95.99	0.514	95.80-96.14	0.514	0.47-0.55	1	1.844	4903/42093	93.30	475	CP030050.1 Bradyrhizobium arachidis strain CCBAU 051107 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	8.9963	10.6228	95.45	0.489	95.23-95.66	0.489	0.45-0.53	1	1.682	3232/34463	92.65	1222	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_030378205.1_ASM3037820v1_genomic.fna.gz	8.6530	9.7471	96.59	0.470	96.43-96.82	0.470	0.43-0.50	1	1.981	4488/33055	93.76	0	CP127385.1 Bradyrhizobium sp. NP1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900129675.1_IMG-taxon_2698537050_annotated_assembly_genomic.fna.gz	8.4577	14.4995	96.39	0.460	96.17-96.53	0.460	0.43-0.50	1	1.806	5568/45545	93.45	297	FSRD01000004.1 Bradyrhizobium erythrophlei strain GAS478 genome assembly, contig: Ga0132009_14, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013372845.1_ASM1337284v1_genomic.fna.gz	7.7482	3.6463	95.22	0.421	94.80-95.69	0.421	0.36-0.49	1	1.410	1054/13686	92.06	21	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900110395.1_IMG-taxon_2590828823_annotated_assembly_genomic.fna.gz	6.6895	7.9908	95.15	0.364	94.85-95.44	0.364	0.32-0.41	1	1.456	2370/35303	91.66	82	FODP01000061.1 Rhodospirillales bacterium URHD0017 genome assembly, contig: N556DRAFT_scaffold00061.61, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003218135.1_ASM321813v1_genomic.fna.gz	6.1753	2.4793	95.67	0.336	95.20-96.17	0.336	0.28-0.40	1	1.290	877/11836	91.95	14	QHNQ01000145.1 MAG: Verrucomicrobia bacterium isolate AV72 14_0929_09_40cm_scaffold_1009_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000717345.1_ASM71734v1_genomic.fna.gz	4.0409	4.8284	95.63	0.220	95.25-96.02	0.220	0.19-0.25	1	1.371	1815/35240	90.88	2	JNZA01000001.1 Streptomyces lydicus strain NRRL ISP-5461 contig1.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_014650275.1_ASM1465027v1_genomic.fna.gz	3.9427	6.4985	95.50	0.214	95.14-95.76	0.214	0.19-0.24	1	1.296	2308/48414	90.65	146	BMUQ01000001.1 Streptomyces mirabilis JCM 4551 DNA, sequence01, whole genome shotgun sequence
