Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	25.5162	25.8711	95.83	0.767	95.72-95.96	0.767	0.73-0.81	1	1.903	5066/34779	93.97	1212	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401553_Strain_1.fna.gz	17.6955	17.9784	99.00	0.532	98.86-99.12	0.532	0.51-0.56	1	1.931	10773/34556	96.31	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_029714305.1.fna.gz	16.1893	16.3475	95.38	0.487	95.18-95.60	0.487	0.45-0.53	1	1.514	3100/34071	92.56	1857	CP121647.1 Bradyrhizobium sp. CB3481 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130785.1.fna.gz	12.3574	12.8916	97.70	0.371	97.50-97.90	0.371	0.35-0.39	1	1.387	5548/35882	94.16	2033	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900011265.1.fna.gz	9.9812	11.4028	95.49	0.300	95.21-95.78	0.300	0.27-0.33	1	1.404	2406/37854	91.49	3387	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130565.1.fna.gz	6.3207	6.2985	95.02	0.190	94.61-95.47	0.190	0.16-0.22	1	1.256	1242/34215	89.86	2827	JAFCKG010000001.1 Bradyrhizobium liaoningense strain SZCCT0337 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401553_Strain_3.fna.gz	5.9829	6.0786	95.36	0.180	94.81-95.88	0.180	0.15-0.21	1	1.236	1335/34599	90.03	3740	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401553_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_025936395.1.fna.gz	5.9569	3.1315	95.63	0.179	94.93-96.35	0.179	0.14-0.22	1	1.202	737/17572	90.28	264	JAICTL010000065.1 MAG: Bradyrhizobium sp. isolate GZL_HYHR_2_bin.111 k141_1003146_length_11125_cov_22.9060, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401550_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401550_Strain_1.fna.gz	22.7304	23.4572	98.98	0.693	98.87-99.09	0.693	0.66-0.72	1	2.006	12935/34468	96.89	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401550_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130785.1.fna.gz	19.5584	20.7251	98.44	0.597	98.33-98.54	0.597	0.57-0.62	1	1.503	10117/35882	96.00	2356	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401550_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_029714305.1.fna.gz	15.8233	16.2293	95.21	0.483	94.96-95.41	0.483	0.44-0.53	1	1.665	2913/34071	92.37	1742	CP121647.1 Bradyrhizobium sp. CB3481 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401550_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_Reference.fna.gz	13.9924	14.4399	95.34	0.427	95.12-95.54	0.427	0.40-0.46	1	1.402	2784/34463	92.20	3962	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401550_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401550_Strain_2.fna.gz	13.5263	13.9588	96.28	0.413	96.10-96.50	0.413	0.38-0.44	1	1.661	3740/34594	93.08	3465	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401550_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130565.1.fna.gz	7.3543	7.4439	95.12	0.224	94.77-95.48	0.224	0.19-0.25	1	1.292	1492/34215	90.39	3629	JAFCKG010000001.1 Bradyrhizobium liaoningense strain SZCCT0337 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401550_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_025936395.1.fna.gz	7.0149	3.7458	97.37	0.214	96.90-97.85	0.214	0.18-0.25	1	1.342	1526/17572	92.42	98	JAICTL010000065.1 MAG: Bradyrhizobium sp. isolate GZL_HYHR_2_bin.111 k141_1003146_length_11125_cov_22.9060, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401559_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401564_Strain_1.fna.gz	55.6460	56.0479	96.18	0.892	96.04-96.28	0.892	0.85-0.94	2	2.799	6239/34255	94.65	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401559_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_030378205.1.fna.gz	24.7656	23.7962	95.94	0.397	95.72-96.18	0.397	0.37-0.43	1	1.716	3099/33055	92.65	815	CP127385.1 Bradyrhizobium sp. NP1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401559_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_019972155.1.fna.gz	19.5884	20.1558	95.34	0.314	95.02-95.66	0.314	0.28-0.35	1	1.485	2241/35584	91.47	1500	BOVL01000001.1 Bradyrhizobium sp. RD5-C2 DNA, RD5C2contig01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401561_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401561_Strain_1.fna.gz	100.0000	100.0000	98.88	0.549	98.76-98.99	0.549	0.53-0.58	1	2.103	10601/34235	96.29	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401556_Strain_1.fna.gz	34.6258	33.6531	98.86	0.635	98.75-98.96	0.635	0.61-0.66	1	1.966	11713/34319	96.59	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401556_Strain_2.fna.gz	25.5363	24.8189	95.79	0.468	95.57-95.99	0.468	0.43-0.51	1	1.716	3520/34369	92.91	3268	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130785.1.fna.gz	20.2258	20.1848	96.73	0.371	96.54-96.95	0.371	0.34-0.40	1	1.530	4074/35882	93.22	1690	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401556_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	19.6120	21.3432	95.16	0.360	94.90-95.42	0.360	0.33-0.39	1	1.488	2600/38931	91.64	3125	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401557_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	32.9128	32.2584	95.22	0.907	95.11-95.35	0.907	0.85-0.96	1	2.064	4639/34779	93.71	1817	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401557_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401557_Strain_1.fna.gz	22.7079	22.3020	98.82	0.625	98.70-98.92	0.625	0.60-0.65	1	2.064	11538/34405	96.54	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401557_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401557_Strain_2.fna.gz	17.2190	16.9112	95.78	0.474	95.57-95.95	0.474	0.44-0.51	1	1.805	3572/34619	92.94	3026	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401557_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130785.1.fna.gz	14.6864	14.8107	97.92	0.405	97.74-98.07	0.405	0.38-0.43	1	1.459	6374/35882	94.58	2037	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401557_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	12.4739	13.7177	96.54	0.344	96.29-96.74	0.344	0.31-0.37	1	1.424	3899/38931	92.85	4066	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401558_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	37.0708	36.1453	95.00	0.817	94.86-95.17	0.817	0.75-0.86	1	1.883	4044/34779	93.29	1936	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401558_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401558_Strain_1.fna.gz	27.7477	27.1104	98.90	0.612	98.79-99.02	0.612	0.58-0.64	1	2.037	11673/34519	96.56	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401558_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130785.1.fna.gz	19.2197	19.2819	96.89	0.424	96.69-97.08	0.424	0.39-0.45	1	1.526	4777/35882	93.70	1787	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401558_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	15.9618	17.4625	95.68	0.352	95.42-95.95	0.352	0.32-0.38	1	1.485	3017/38931	92.08	3403	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401560_Strain_1.fna.gz	34.0922	33.9156	98.92	0.747	98.82-99.01	0.747	0.72-0.77	1	2.107	13496/34526	97.02	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401560_Strain_2.fna.gz	24.4764	24.3496	96.00	0.536	95.80-96.23	0.536	0.49-0.58	1	1.871	4225/34628	93.44	3226	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_Reference.fna.gz	22.0159	21.9019	95.37	0.482	95.16-95.55	0.482	0.45-0.52	1	1.481	3098/34463	92.52	4106	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401560_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130785.1.fna.gz	19.4155	19.8330	97.63	0.425	97.46-97.83	0.425	0.39-0.45	1	1.540	6071/35882	94.43	1871	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401565_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401564_Strain_1.fna.gz	100.0000	100.0000	96.35	0.805	96.21-96.50	0.805	0.76-0.85	2	2.712	6200/34255	94.64	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401563_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401563_Strain_1.fna.gz	76.5064	76.5064	96.31	0.968	96.18-96.40	0.968	0.92-1.02	2	2.826	6901/34517	94.94	3880	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401563_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401563_Strain_2.fna.gz	23.4936	23.4936	98.84	0.297	98.63-99.07	0.297	0.27-0.32	1	1.575	6434/34518	94.73	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401564_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401564_Strain_1.fna.gz	55.3712	55.3712	98.85	0.602	98.72-98.97	0.602	0.57-0.63	1	2.137	11335/34255	96.50	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401564_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401564_Strain_2.fna.gz	44.6288	44.6288	95.71	0.486	95.50-95.91	0.486	0.45-0.52	1	1.901	3507/34318	92.91	3170	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401566_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401566_Strain_1.fna.gz	81.7116	81.7116	96.32	0.908	96.18-96.42	0.908	0.86-0.96	2	2.656	6607/34337	94.82	3897	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401566_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401566_Strain_3.fna.gz	18.2884	18.2884	98.91	0.203	98.60-99.17	0.203	0.19-0.22	1	1.195	4583/34233	93.72	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401562_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	35.9888	35.1224	95.12	0.899	95.01-95.26	0.899	0.84-0.95	1	2.018	4452/34779	93.58	1671	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401562_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401586_Strain_1.fna.gz	31.4217	30.7281	95.18	0.785	95.02-95.36	0.785	0.72-0.84	2	2.486	4195/34506	93.43	1944	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401562_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130785.1.fna.gz	16.9111	16.9814	97.68	0.423	97.50-97.91	0.423	0.39-0.45	1	1.702	6198/35882	94.49	0	JAFCJT010000001.1 Bradyrhizobium liaoningense strain SZCCT0399 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401562_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	15.6785	17.1681	95.33	0.392	95.08-95.56	0.392	0.36-0.42	1	1.673	2961/38931	92.03	2286	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401567_Strain_1.fna.gz	42.4286	40.6121	99.08	0.769	99.01-99.17	0.769	0.74-0.80	1	2.166	14519/34446	97.25	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	32.8853	35.7586	96.50	0.596	96.36-96.67	0.596	0.55-0.63	1	1.753	5999/39036	94.14	1177	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401567_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401567_Strain_2.fna.gz	24.6861	23.6292	96.70	0.447	96.50-96.91	0.447	0.41-0.48	1	1.864	4577/34322	93.71	3432	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401573_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401573_Strain_1.fna.gz	100.0000	100.0000	97.80	0.639	97.68-97.91	0.639	0.61-0.67	1	2.165	8604/34375	95.63	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401571_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401571_Strain_1.fna.gz	56.9583	55.7382	97.97	0.643	97.84-98.07	0.643	0.61-0.67	2	2.590	8983/34400	95.76	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401571_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_000472425.1.fna.gz	43.0417	44.2618	95.50	0.486	95.30-95.70	0.486	0.45-0.52	1	1.716	3506/36618	92.71	471	AXAI01000001.1 Bradyrhizobium sp. Tv2a-2 A3AIDRAFT_scaffold_0.1_C, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401570_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401570_Strain_1.fna.gz	100.0000	100.0000	97.92	0.644	97.81-98.02	0.644	0.62-0.68	1	2.251	9016/34413	95.77	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401568_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401568_Strain_1.fna.gz	54.6937	54.6937	98.56	0.578	98.44-98.67	0.578	0.55-0.60	1	2.032	9983/34328	96.09	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401568_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401568_Strain_2.fna.gz	45.3063	45.3063	95.17	0.479	94.95-95.39	0.479	0.44-0.52	1	1.716	2922/34524	92.34	3007	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401569_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401569_Strain_1.fna.gz	100.0000	100.0000	98.71	0.566	98.58-98.83	0.566	0.54-0.59	1	2.387	10430/34387	96.22	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401572_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401567_Strain_1.fna.gz	69.1394	70.1358	96.43	0.773	96.31-96.55	0.773	0.73-0.81	2	2.497	6198/34446	94.62	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401572_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_030378205.1.fna.gz	30.8606	29.8642	95.60	0.345	95.35-95.84	0.345	0.31-0.38	1	1.477	2455/33055	91.95	1332	CP127385.1 Bradyrhizobium sp. NP1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	51.3959	50.3414	95.72	1.153	95.60-95.83	1.153	1.09-1.23	2	2.755	6291/34779	94.63	0	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401593_Strain_1.fna.gz	32.6069	32.0033	95.33	0.732	95.18-95.52	0.732	0.67-0.77	2	2.526	4232/34189	93.48	592	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401574_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900011265.1.fna.gz	15.9973	17.6553	95.26	0.359	95.05-95.57	0.359	0.32-0.38	1	1.583	2618/37854	91.74	869	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401575_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130215.1.fna.gz	100.0000	100.0000	95.25	0.420	95.01-95.50	0.420	0.38-0.46	1	1.894	2936/36867	92.16	0	JAFCKQ010000001.1 Bradyrhizobium jicamae strain SZCCT0215 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401579_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401579_Strain_1.fna.gz	64.3327	63.0474	97.89	0.646	97.76-98.01	0.646	0.62-0.68	1	2.291	8855/34529	95.71	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401579_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130215.1.fna.gz	35.6673	36.9526	95.91	0.358	95.70-96.10	0.358	0.33-0.39	1	1.648	3138/36867	92.36	684	JAFCKQ010000001.1 Bradyrhizobium jicamae strain SZCCT0215 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401578_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401567_Strain_1.fna.gz	70.0856	68.9074	95.96	0.757	95.83-96.10	0.757	0.71-0.79	2	2.644	5290/34446	94.14	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401578_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130215.1.fna.gz	29.9144	31.0926	95.39	0.323	95.05-95.70	0.323	0.29-0.36	1	1.498	2427/36867	91.60	1236	JAFCKQ010000001.1 Bradyrhizobium jicamae strain SZCCT0215 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401576_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401576_Strain_1.fna.gz	81.5514	81.5514	96.27	0.944	96.15-96.38	0.944	0.89-1.00	2	2.806	6646/34199	94.85	3563	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401576_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401576_Strain_3.fna.gz	18.4486	18.4486	98.78	0.214	98.55-99.00	0.214	0.20-0.23	1	1.200	4635/34386	93.74	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401577_Strain_1.fna.gz	29.4469	27.1202	99.13	0.556	99.01-99.23	0.556	0.53-0.58	1	2.008	11591/34307	96.56	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401577_Strain_2.fna.gz	28.1061	25.8853	95.14	0.531	94.90-95.34	0.531	0.49-0.58	1	1.856	3149/34408	92.58	3434	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_030378205.1.fna.gz	21.2924	18.7073	96.33	0.402	96.15-96.52	0.402	0.37-0.43	1	1.625	3553/33055	93.06	935	CP127385.1 Bradyrhizobium sp. NP1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401577_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129675.1.fna.gz	21.1546	28.2871	96.21	0.400	96.05-96.41	0.400	0.37-0.42	1	1.583	4651/45545	92.90	1214	FSRD01000004.1 Bradyrhizobium erythrophlei strain GAS478 genome assembly, contig: Ga0132009_14, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401585_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401594_Strain_1.fna.gz	100.0000	100.0000	96.12	0.798	95.98-96.23	0.798	0.76-0.85	2	2.819	5768/34481	94.40	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401582_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401582_Strain_1.fna.gz	54.3371	54.3371	98.56	0.575	98.43-98.68	0.575	0.54-0.60	1	2.321	10085/34356	96.12	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/401582_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401582_Strain_2.fna.gz	45.6629	45.6629	95.32	0.483	95.07-95.53	0.483	0.44-0.53	1	2.061	3117/34339	92.55	2806	CP067102.1
